435,Rajasthan Royals,Chennai Super Kings,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,6
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,6
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,6
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,4
435,Chennai Super Kings,Rajasthan Royals,2
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,4
435,Chennai Super Kings,Rajasthan Royals,4
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,4
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,4
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,4
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,2
435,Chennai Super Kings,Rajasthan Royals,2
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,4
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,2
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,4
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,2
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,2
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,4
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,0
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,6
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,2
435,Chennai Super Kings,Rajasthan Royals,2
435,Chennai Super Kings,Rajasthan Royals,1
435,Chennai Super Kings,Rajasthan Royals,6
435,Chennai Super Kings,Rajasthan Royals,2
435,Chennai Super Kings,Rajasthan Royals,3
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,6
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,6
436,Royal Challengers Bangalore,Delhi Daredevils,4
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,2
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,4
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,4
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,2
436,Royal Challengers Bangalore,Delhi Daredevils,2
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,2
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,2
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,4
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,2
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,4
436,Royal Challengers Bangalore,Delhi Daredevils,2
436,Royal Challengers Bangalore,Delhi Daredevils,4
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,2
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,4
436,Royal Challengers Bangalore,Delhi Daredevils,6
436,Royal Challengers Bangalore,Delhi Daredevils,4
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,4
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,2
436,Royal Challengers Bangalore,Delhi Daredevils,2
436,Royal Challengers Bangalore,Delhi Daredevils,4
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,2
436,Royal Challengers Bangalore,Delhi Daredevils,2
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,6
436,Royal Challengers Bangalore,Delhi Daredevils,6
436,Royal Challengers Bangalore,Delhi Daredevils,6
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,2
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,6
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,4
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,6
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,6
436,Royal Challengers Bangalore,Delhi Daredevils,6
436,Royal Challengers Bangalore,Delhi Daredevils,6
436,Royal Challengers Bangalore,Delhi Daredevils,1
436,Royal Challengers Bangalore,Delhi Daredevils,6
436,Royal Challengers Bangalore,Delhi Daredevils,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,4
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,6
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,4
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,4
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,4
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,4
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,6
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,2
436,Delhi Daredevils,Royal Challengers Bangalore,2
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,6
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,4
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,2
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,6
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,6
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,2
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,4
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,6
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,4
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,6
436,Delhi Daredevils,Royal Challengers Bangalore,4
436,Delhi Daredevils,Royal Challengers Bangalore,2
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,4
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,4
436,Delhi Daredevils,Royal Challengers Bangalore,4
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,3
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,6
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,0
436,Delhi Daredevils,Royal Challengers Bangalore,1
436,Delhi Daredevils,Royal Challengers Bangalore,1
437,Sunrisers Hyderabad,Kings XI Punjab,4
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,4
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,2
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,2
437,Sunrisers Hyderabad,Kings XI Punjab,5
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,4
437,Sunrisers Hyderabad,Kings XI Punjab,6
437,Sunrisers Hyderabad,Kings XI Punjab,4
437,Sunrisers Hyderabad,Kings XI Punjab,4
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,4
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,2
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,6
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,6
437,Sunrisers Hyderabad,Kings XI Punjab,2
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,5
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,2
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,6
437,Sunrisers Hyderabad,Kings XI Punjab,6
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,6
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,6
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,2
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,4
437,Sunrisers Hyderabad,Kings XI Punjab,4
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,4
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,4
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,6
437,Sunrisers Hyderabad,Kings XI Punjab,4
437,Sunrisers Hyderabad,Kings XI Punjab,6
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,4
437,Sunrisers Hyderabad,Kings XI Punjab,7
437,Sunrisers Hyderabad,Kings XI Punjab,3
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,4
437,Sunrisers Hyderabad,Kings XI Punjab,6
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,2
437,Sunrisers Hyderabad,Kings XI Punjab,0
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Sunrisers Hyderabad,Kings XI Punjab,6
437,Sunrisers Hyderabad,Kings XI Punjab,1
437,Kings XI Punjab,Sunrisers Hyderabad,4
437,Kings XI Punjab,Sunrisers Hyderabad,0
437,Kings XI Punjab,Sunrisers Hyderabad,0
437,Kings XI Punjab,Sunrisers Hyderabad,0
437,Kings XI Punjab,Sunrisers Hyderabad,0
437,Kings XI Punjab,Sunrisers Hyderabad,4
437,Kings XI Punjab,Sunrisers Hyderabad,0
437,Kings XI Punjab,Sunrisers Hyderabad,3
437,Kings XI Punjab,Sunrisers Hyderabad,2
437,Kings XI Punjab,Sunrisers Hyderabad,4
437,Kings XI Punjab,Sunrisers Hyderabad,1
437,Kings XI Punjab,Sunrisers Hyderabad,6
437,Kings XI Punjab,Sunrisers Hyderabad,2
437,Kings XI Punjab,Sunrisers Hyderabad,4
437,Kings XI Punjab,Sunrisers Hyderabad,0
437,Kings XI Punjab,Sunrisers Hyderabad,4
437,Kings XI Punjab,Sunrisers Hyderabad,4
437,Kings XI Punjab,Sunrisers Hyderabad,1
437,Kings XI Punjab,Sunrisers Hyderabad,0
437,Kings XI Punjab,Sunrisers Hyderabad,6
437,Kings XI Punjab,Sunrisers Hyderabad,1
437,Kings XI Punjab,Sunrisers Hyderabad,4
437,Kings XI Punjab,Sunrisers Hyderabad,4
437,Kings XI Punjab,Sunrisers Hyderabad,1
437,Kings XI Punjab,Sunrisers Hyderabad,1
437,Kings XI Punjab,Sunrisers Hyderabad,0
437,Kings XI Punjab,Sunrisers Hyderabad,1
437,Kings XI Punjab,Sunrisers Hyderabad,1
437,Kings XI Punjab,Sunrisers Hyderabad,4
437,Kings XI Punjab,Sunrisers Hyderabad,4
