228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,4
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,4
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,3
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,2
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,4
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,4
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,6
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,4
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,2
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,6
228,Mumbai Indians,Kings XI Punjab,1
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
228,Mumbai Indians,Kings XI Punjab,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,2
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,4
229,Rajasthan Royals,Royal Challengers Bangalore,2
229,Rajasthan Royals,Royal Challengers Bangalore,4
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,4
229,Rajasthan Royals,Royal Challengers Bangalore,4
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,4
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,4
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,6
229,Rajasthan Royals,Royal Challengers Bangalore,4
229,Rajasthan Royals,Royal Challengers Bangalore,2
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,4
229,Rajasthan Royals,Royal Challengers Bangalore,6
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,2
229,Rajasthan Royals,Royal Challengers Bangalore,4
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,2
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,4
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,4
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,6
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,2
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,2
229,Rajasthan Royals,Royal Challengers Bangalore,2
229,Rajasthan Royals,Royal Challengers Bangalore,2
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,2
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,4
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,2
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,2
229,Rajasthan Royals,Royal Challengers Bangalore,5
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Rajasthan Royals,Royal Challengers Bangalore,0
229,Rajasthan Royals,Royal Challengers Bangalore,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,2
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,6
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,2
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,6
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,6
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,2
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,6
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,1
229,Royal Challengers Bangalore,Rajasthan Royals,4
229,Royal Challengers Bangalore,Rajasthan Royals,0
229,Royal Challengers Bangalore,Rajasthan Royals,6
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,6
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,2
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,6
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,6
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,2
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,2
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,6
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,2
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,0
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,3
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,6
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,6
230,Chennai Super Kings,Delhi Daredevils,4
230,Chennai Super Kings,Delhi Daredevils,2
230,Chennai Super Kings,Delhi Daredevils,2
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,1
230,Chennai Super Kings,Delhi Daredevils,6
230,Chennai Super Kings,Delhi Daredevils,6
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,4
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,4
230,Delhi Daredevils,Chennai Super Kings,4
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,3
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,6
230,Delhi Daredevils,Chennai Super Kings,6
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,4
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,4
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,4
230,Delhi Daredevils,Chennai Super Kings,4
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,2
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,2
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,4
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,6
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,4
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,6
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,2
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,6
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,2
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,2
230,Delhi Daredevils,Chennai Super Kings,2
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,4
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,2
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,2
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,2
230,Delhi Daredevils,Chennai Super Kings,2
230,Delhi Daredevils,Chennai Super Kings,2
230,Delhi Daredevils,Chennai Super Kings,4
230,Delhi Daredevils,Chennai Super Kings,4
230,Delhi Daredevils,Chennai Super Kings,2
230,Delhi Daredevils,Chennai Super Kings,0
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,6
230,Delhi Daredevils,Chennai Super Kings,1
230,Delhi Daredevils,Chennai Super Kings,0
231,Kochi Tuskers Kerala,Kings XI Punjab,0
231,Kochi Tuskers Kerala,Kings XI Punjab,1
231,Kochi Tuskers Kerala,Kings XI Punjab,2
231,Kochi Tuskers Kerala,Kings XI Punjab,1
231,Kochi Tuskers Kerala,Kings XI Punjab,3
231,Kochi Tuskers Kerala,Kings XI Punjab,4
231,Kochi Tuskers Kerala,Kings XI Punjab,4
231,Kochi Tuskers Kerala,Kings XI Punjab,0
231,Kochi Tuskers Kerala,Kings XI Punjab,1
231,Kochi Tuskers Kerala,Kings XI Punjab,0
231,Kochi Tuskers Kerala,Kings XI Punjab,0
231,Kochi Tuskers Kerala,Kings XI Punjab,0
231,Kochi Tuskers Kerala,Kings XI Punjab,1
231,Kochi Tuskers Kerala,Kings XI Punjab,4
231,Kochi Tuskers Kerala,Kings XI Punjab,0
231,Kochi Tuskers Kerala,Kings XI Punjab,0
231,Kochi Tuskers Kerala,Kings XI Punjab,0
231,Kochi Tuskers Kerala,Kings XI Punjab,4
231,Kochi Tuskers Kerala,Kings XI Punjab,1
231,Kochi Tuskers Kerala,Kings XI Punjab,4
231,Kochi Tuskers Kerala,Kings XI Punjab,0
231,Kochi Tuskers Kerala,Kings XI Punjab,1
